"STCode","DTCode","DTName","SDTCode","SDTName","TVCode","Name"
"21","393","Balangir","03148","Saintala","421068","Dhumapali"
"21","393","Balangir","03148","Saintala","421069","Jaliadarah"
"21","393","Balangir","03148","Saintala","421070","Gurlamal"
"21","393","Balangir","03148","Saintala","421071","Karlidhua"
"21","393","Balangir","03148","Saintala","421072","DAngarpara"
"21","393","Balangir","03148","Saintala","421073","Junanimal"
"21","393","Balangir","03148","Saintala","421074","Sandasmundi"
"21","393","Balangir","03148","Saintala","421075","Kermeli"
"21","393","Balangir","03148","Saintala","421076","Samara"
"21","393","Balangir","03148","Saintala","421077","Lachut"
"21","393","Balangir","03148","Saintala","421078","Saintala"
"21","393","Balangir","03148","Saintala","421079","Deng"
"21","393","Balangir","03148","Saintala","421080","Karlabahali"
"21","393","Balangir","03148","Saintala","421081","Burda"
"21","393","Balangir","03148","Saintala","421082","Bijapadar"
"21","393","Balangir","03148","Saintala","421083","Dhunkeda"
"21","393","Balangir","03148","Saintala","421084","Lamkani"
"21","393","Balangir","03148","Saintala","421085","Dumermunda"
"21","393","Balangir","03148","Saintala","421086","Karamtula"
"21","393","Balangir","03148","Saintala","421087","Chhanchhada"
"21","393","Balangir","03148","Saintala","421088","Tustapali"
"21","393","Balangir","03148","Saintala","421089","Surda"
"21","393","Balangir","03148","Saintala","421090","Nagphena"
"21","393","Balangir","03148","Saintala","421091","Dukalghat"
"21","393","Balangir","03148","Saintala","421092","Lapher"
"21","393","Balangir","03148","Saintala","421093","Jaintara"
"21","393","Balangir","03148","Saintala","421094","Chalki"
"21","393","Balangir","03148","Saintala","421095","Bandupala"
"21","393","Balangir","03148","Saintala","421096","Kachharbhadi"
"21","393","Balangir","03148","Saintala","421097","Satighat"
"21","393","Balangir","03148","Saintala","421098","Jamunabahal"
"21","393","Balangir","03148","Saintala","421099","Godighat"
"21","393","Balangir","03148","Saintala","421100","Patrapali"
"21","393","Balangir","03148","Saintala","421101","Pudapali"
"21","393","Balangir","03148","Saintala","421102","Dhatukjuri"
"21","393","Balangir","03148","Saintala","421103","Chanabahal"
"21","393","Balangir","03148","Saintala","421104","Kurlubahal"
"21","393","Balangir","03148","Saintala","421105","Ledapadar"
"21","393","Balangir","03148","Saintala","421106","Sukunapadar"
"21","393","Balangir","03148","Saintala","421107","Kumbhari"
"21","393","Balangir","03148","Saintala","421108","Salepara"
"21","393","Balangir","03148","Saintala","421109","Ghusuramunda"
"21","393","Balangir","03148","Saintala","421110","Barbandh"
"21","393","Balangir","03148","Saintala","421111","Babejuri"
"21","393","Balangir","03148","Saintala","421112","Balikhamar"
"21","393","Balangir","03148","Saintala","421113","Bijamal"
"21","393","Balangir","03148","Saintala","421114","Nuamunda"
"21","393","Balangir","03148","Saintala","421115","Govindpur"
"21","393","Balangir","03148","Saintala","421116","Jamilisar"
"21","393","Balangir","03148","Saintala","421117","Karla"
"21","393","Balangir","03148","Saintala","421118","Bankel"
"21","393","Balangir","03148","Saintala","421119","Kusmel"
"21","393","Balangir","03148","Saintala","421120","Penderamal"
"21","393","Balangir","03148","Saintala","421121","Kumbhekela"
"21","393","Balangir","03148","Saintala","421122","Kumbhari"
"21","393","Balangir","03148","Saintala","421123","Brahmani"
"21","393","Balangir","03148","Saintala","421124","Siletpara"
"21","393","Balangir","03148","Saintala","421125","Bibina"
"21","393","Balangir","03148","Saintala","421126","Mahagaon"
"21","393","Balangir","03148","Saintala","421127","Jampadar"
"21","393","Balangir","03148","Saintala","421128","Tentulipadar"
"21","393","Balangir","03148","Saintala","421129","Banaras"
"21","393","Balangir","03148","Saintala","421130","Remenda"
"21","393","Balangir","03148","Saintala","421131","Budabahal"
"21","393","Balangir","03148","Saintala","421132","Malpara"
"21","393","Balangir","03148","Saintala","421133","Khajurpara"
"21","393","Balangir","03148","Saintala","421134","Liakani"
"21","393","Balangir","03148","Saintala","421135","Kharibahal"
"21","393","Balangir","03148","Saintala","421136","Babukelgaon"
"21","393","Balangir","03148","Saintala","421137","Mayamunda"
"21","393","Balangir","03148","Saintala","421138","Bandhapara"
"21","393","Balangir","03148","Saintala","421139","Dunguripali"
"21","393","Balangir","03148","Saintala","421140","Kuturamunda"
"21","393","Balangir","03148","Saintala","421141","Ambapali"
"21","393","Balangir","03148","Saintala","421142","Bheruanbhata"
"21","393","Balangir","03148","Saintala","421143","Ghantamal"
"21","393","Balangir","03148","Saintala","421144","Turchaupher"
"21","393","Balangir","03148","Saintala","421145","Santaufer"
"21","393","Balangir","03148","Saintala","421146","Badipara"
"21","393","Balangir","03148","Saintala","421147","Tendilipali"
"21","393","Balangir","03148","Saintala","421148","Kuanrgaon"
"21","393","Balangir","03148","Saintala","421149","Bargaon"
"21","393","Balangir","03148","Saintala","421150","Sikapatrapali"
"21","393","Balangir","03148","Saintala","421151","Kangarlaga"
"21","393","Balangir","03148","Saintala","421152","Kuikeda"
"21","393","Balangir","03148","Saintala","421153","Bhatasar"
"21","393","Balangir","03148","Saintala","421154","Gandapatrapali"
"21","393","Balangir","03148","Saintala","421155","Jamkhunta"
"21","393","Balangir","03148","Saintala","421156","Dharapgarh"
"21","393","Balangir","03148","Saintala","421157","Goelbhadi"
"21","393","Balangir","03148","Saintala","421158","Makri"
"21","393","Balangir","03148","Saintala","421159","Phapsi"
"21","393","Balangir","03148","Saintala","421160","Karlakhunta"
"21","393","Balangir","03148","Saintala","421161","Rengali"
"21","393","Balangir","03148","Saintala","421162","Dangabahal"
"21","393","Balangir","03148","Saintala","421163","Bhadra"
"21","393","Balangir","03148","Saintala","421164","Badamunda"
"21","393","Balangir","03148","Saintala","421165","Chitamara"
"21","393","Balangir","03148","Saintala","421166","Khasbahal"
"21","393","Balangir","03148","Saintala","421167","Dunguripali"
"21","393","Balangir","03148","Saintala","421168","Kusmal"
"21","393","Balangir","03148","Saintala","421169","Kechhomuhan"
"21","393","Balangir","03148","Saintala","421170","Bhejipadar"
"21","393","Balangir","03148","Saintala","421171","Kansar"
"21","393","Balangir","03148","Saintala","421172","Ghunsar"
"21","393","Balangir","03148","Saintala","421173","Dumermunda"
"21","393","Balangir","03148","Saintala","421174","Deuli"
"21","393","Balangir","03148","Saintala","421175","Dedhel"
"21","393","Balangir","03148","Saintala","421176","Jubamal"
"21","393","Balangir","03148","Saintala","421177","Nuapara"
"21","393","Balangir","03148","Saintala","421178","Luhurapali"
"21","393","Balangir","03148","Saintala","421179","Barahmal"
"21","393","Balangir","03148","Saintala","421180","Narikata"
"21","393","Balangir","03148","Saintala","421181","Samachuan"
"21","393","Balangir","03148","Saintala","421182","Piprut"
"21","393","Balangir","03148","Saintala","421183","Narabahali"
"21","393","Balangir","03148","Saintala","421184","Chilbahali"
"21","393","Balangir","03148","Saintala","421185","Ghantbahali"
"21","393","Balangir","03148","Saintala","421186","Bhorpara"
"21","393","Balangir","03148","Saintala","421187","Kandhulba"
"21","393","Balangir","03148","Saintala","421188","Babuulaba"
"21","393","Balangir","03148","Saintala","421189","Jamtara"
"21","393","Balangir","03148","Saintala","421190","Siskela"
"21","393","Balangir","03148","Saintala","421191","Kusamkhal"
"21","393","Balangir","03148","Saintala","421192","Bhikabahali"
"21","393","Balangir","03148","Saintala","421193","Siletpara"
"21","393","Balangir","03148","Saintala","421194","Belgaon"
"21","393","Balangir","03148","Saintala","421195","Badmal (CT) "
"21","393","Balangir","03149","Kantabanji","000000","Kantabanji"
"21","393","Balangir","03149","Kantabanji","421196","Karlabahali"
"21","393","Balangir","03149","Kantabanji","421197","Dumerchuan"
"21","393","Balangir","03149","Kantabanji","421198","Dabri"
"21","393","Balangir","03149","Kantabanji","421199","Beherensilet"
"21","393","Balangir","03149","Kantabanji","421200","Kurli"
"21","393","Balangir","03149","Kantabanji","421201","Chatuanka"
"21","393","Balangir","03149","Kantabanji","421202","Dangamara"
"21","393","Balangir","03149","Kantabanji","421203","Buromal"
"21","393","Balangir","03149","Kantabanji","421204","Pakhanmunda"
"21","393","Balangir","03149","Kantabanji","421205","Jumutjuri"
"21","393","Balangir","03149","Kantabanji","421206","Dhumsu"
"21","393","Balangir","03149","Kantabanji","421207","Ghanamahul"
"21","393","Balangir","03149","Kantabanji","421208","Kukurahad"
"21","393","Balangir","03149","Kantabanji","421209","Birna"
"21","393","Balangir","03149","Kantabanji","421210","Dhamandanga"
"21","393","Balangir","03149","Kantabanji","421211","Kuliadarha"
"21","393","Balangir","03149","Kantabanji","421212","Karuamunda"
"21","393","Balangir","03149","Kantabanji","421213","Sargul"
"21","393","Balangir","03149","Kantabanji","421214","Bagbahal"
"21","393","Balangir","03149","Kantabanji","421215","Barkani"
"21","393","Balangir","03149","Kantabanji","421216","Talchake"
"21","393","Balangir","03149","Kantabanji","421217","Chhatrang"
"21","393","Balangir","03149","Kantabanji","421218","Jurabandh"
"21","393","Balangir","03149","Kantabanji","421219","Sangmara"
"21","393","Balangir","03149","Kantabanji","421220","Malpara"
"21","393","Balangir","03149","Kantabanji","421221","Sardhapur"
"21","393","Balangir","03149","Kantabanji","421222","Khujenbahal"
"21","393","Balangir","03149","Kantabanji","421223","Dangia"
"21","393","Balangir","03149","Kantabanji","421224","Degan"
"21","393","Balangir","03149","Kantabanji","421225","Telipadar"
"21","393","Balangir","03149","Kantabanji","421226","Sargigura"
"21","393","Balangir","03149","Kantabanji","421227","Andalpuri"
"21","393","Balangir","03149","Kantabanji","421228","Kandhabahal"
"21","393","Balangir","03149","Kantabanji","421229","Jamutjhula"
"21","393","Balangir","03149","Kantabanji","421230","Bandhanpali"
"21","393","Balangir","03149","Kantabanji","421231","Kasamal"
"21","393","Balangir","03149","Kantabanji","421232","Rengali"
"21","393","Balangir","03149","Kantabanji","421233","Chaulsukha"
"21","393","Balangir","03149","Kantabanji","421234","Pagania"
"21","393","Balangir","03149","Kantabanji","421235","Simnabahal"
"21","393","Balangir","03149","Kantabanji","421236","Baldas"
"21","393","Balangir","03149","Kantabanji","421237","Rajamara"
"21","393","Balangir","03149","Kantabanji","421238","Bahaduki"
"21","393","Balangir","03149","Kantabanji","421239","Brahmani"
"21","393","Balangir","03149","Kantabanji","421240","Barajura"
"21","393","Balangir","03149","Kantabanji","421241","Salepara"
"21","393","Balangir","03149","Kantabanji","421242","Gambharikhol"
"21","393","Balangir","03149","Kantabanji","421243","Muribahal"
"21","393","Balangir","03149","Kantabanji","421244","Ghantabahali"
"21","393","Balangir","03149","Kantabanji","421245","Dumerpara"
"21","393","Balangir","03149","Kantabanji","421246","Siletpara"
"21","393","Balangir","03149","Kantabanji","421247","Sindhpali"
"21","393","Balangir","03149","Kantabanji","421248","Tentulikhunti"
"21","393","Balangir","03149","Kantabanji","421249","Lakhana"
"21","393","Balangir","03149","Kantabanji","421250","Hadahada"
"21","393","Balangir","03149","Kantabanji","421251","Gargarbhal"
"21","393","Balangir","03150","Bangomunda","000000","Bangomunda"
"21","393","Balangir","03150","Bangomunda","421252","Chaulia"
"21","393","Balangir","03150","Bangomunda","421253","Pipalmunda"
"21","393","Balangir","03150","Bangomunda","421254","Dandara"
"21","393","Balangir","03150","Bangomunda","421255","Dangarapada"
"21","393","Balangir","03150","Bangomunda","421256","Janipara"
"21","393","Balangir","03150","Bangomunda","421257","Bijghat"
"21","393","Balangir","03150","Bangomunda","421258","Makhapali"
"21","393","Balangir","03150","Bangomunda","421259","Sahajapani"
"21","393","Balangir","03150","Bangomunda","421260","Malibahal"
"21","393","Balangir","03150","Bangomunda","421261","Salepara"
"21","393","Balangir","03150","Bangomunda","421262","Nuapara"
"21","393","Balangir","03150","Bangomunda","421263","Lukapara"
"21","393","Balangir","03150","Bangomunda","421264","khaera"
"21","393","Balangir","03150","Bangomunda","421265","Bargamara"
"21","393","Balangir","03150","Bangomunda","421266","Belpara"
"21","393","Balangir","03150","Bangomunda","421267","Ganjabahal"
"21","393","Balangir","03150","Bangomunda","421268","Tetelpara"
"21","393","Balangir","03150","Bangomunda","421269","Kuturabeda"
"21","393","Balangir","03150","Bangomunda","421270","Berapara"
"21","393","Balangir","03150","Bangomunda","421271","Biripali"
"21","393","Balangir","03150","Bangomunda","421272","Turekela"
"21","393","Balangir","03150","Bangomunda","421273","Bhalumunda"
"21","393","Balangir","03150","Bangomunda","421274","Phundelpara"
"21","393","Balangir","03150","Bangomunda","421275","Phugura"
"21","393","Balangir","03150","Bangomunda","421276","Dumerpara"
"21","393","Balangir","03150","Bangomunda","421277","Kudovata"
"21","393","Balangir","03150","Bangomunda","421278","Khapadara"
"21","393","Balangir","03150","Bangomunda","421279","Saraspara"
"21","393","Balangir","03150","Bangomunda","421280","Limpara"
"21","393","Balangir","03150","Bangomunda","421281","Kandenjhula"
"21","393","Balangir","03150","Bangomunda","421282","Phundelpadar"
"21","393","Balangir","03150","Bangomunda","421283","Debang"
"21","393","Balangir","03150","Bangomunda","421284","Patrapali"
"21","393","Balangir","03150","Bangomunda","421285","Ailabhata"
"21","393","Balangir","03150","Bangomunda","421286","Jamut"
"21","393","Balangir","03150","Bangomunda","421287","Laripara"
"21","393","Balangir","03150","Bangomunda","421288","Gohirapadar"
"21","393","Balangir","03150","Bangomunda","421289","Barkani"
"21","393","Balangir","03150","Bangomunda","421290","Borbahal"
"21","393","Balangir","03150","Bangomunda","421291","Gandharabandh"
"21","393","Balangir","03150","Bangomunda","421292","Tetelpara"
"21","393","Balangir","03150","Bangomunda","421293","Jerapara"
"21","393","Balangir","03150","Bangomunda","421294","Sanmula"
"21","393","Balangir","03150","Bangomunda","421295","Baladha"
"21","393","Balangir","03150","Bangomunda","421296","Kapilabhata"
"21","393","Balangir","03150","Bangomunda","421297","Talbhata"
"21","393","Balangir","03150","Bangomunda","421298","Manigan"
"21","393","Balangir","03150","Bangomunda","421299","Nanajhar"
"21","393","Balangir","03150","Bangomunda","421300","Patalpara"
"21","393","Balangir","03150","Bangomunda","421301","Sahajot"
"21","393","Balangir","03150","Bangomunda","421302","Godramunda"
"21","393","Balangir","03150","Bangomunda","421303","Kanabira"
"21","393","Balangir","03150","Bangomunda","421304","Khairpadar"
"21","393","Balangir","03150","Bangomunda","421305","Dhundimahul"
"21","393","Balangir","03150","Bangomunda","421306","Chitramunda"
"21","393","Balangir","03150","Bangomunda","421307","Jhinkidungri"
"21","393","Balangir","03150","Bangomunda","421308","Gurunda"
"21","393","Balangir","03150","Bangomunda","421309","Bhoipara"
"21","393","Balangir","03150","Bangomunda","421310","Kandakhal"
"21","393","Balangir","03150","Bangomunda","421311","Dumermunda`"
"21","393","Balangir","03150","Bangomunda","421312","Katadungri"
"21","393","Balangir","03150","Bangomunda","421313","Malpara"
